title,price,store,image_url,product_url,rating,review_count
"Смартфон  Honor X7D 6/128 ГБ, серебристый",2599000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-654/1778246830-1768220861-wb_655892557_1.jpg,https://alifshop.uz/uz/products/smartfon-honor-x7d-6-128-gb-serebristiy-1768543580,,
"Смартфон  Xiaomi Redmi 15 6/128 ГБ, Midnight Black",2199000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-654/1778167376-1763121157-Redmi 15 Midnight Black PCT 1.jpg,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-15-6-128-gb-midnight-black-1763150712,,
"Смартфон  Honor X9d 8/256 ГБ, красный",5205000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-879/1778143367-1762229220-1761712610-1.png,https://alifshop.uz/uz/products/smartfon-honor-x9d-8-256-gb-krasniy-1762941304,,
"Смартфон  Samsung Galaxy A17 6/128 ГБ, серый",2799000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-654/1778181119-1759233046-17.jpg,https://alifshop.uz/uz/products/smartfon-samsung-galaxy-a17-6-128-gb-seriy-1759726176,,
"Смартфон  Xiaomi Xiaomi 15  8/256 ГБ, фиолетовый",2357000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-879/1778251195-1756535325-1755179514-1754637638-fioletoviy.jpg,https://alifshop.uz/uz/products/smartfon-xiaomi-xiaomi-15-8-256-gb-fioletoviy-1756831588,,
"Смартфон  Xiaomi Redmi 15C 4/128 ГБ,  Moonlight Blue",1699000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-879/1754974216-1754655671-REDMI 15C Blue.png,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-15c-4-128-gb-moonlight-blue-1754977286,,
"Смартфон  Honor 400 5G 12/256 ГБ, Midnight Black",5937000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-879/1778204399-1753957454-1751455345-photo_2025-07-02_16-06-43.jpg,https://alifshop.uz/uz/products/smartfon-honor-400-5g-12-256-gb-midnight-black-1754026546,,
"Смартфон Infinix Note 50 Pro 12/256 ГБ, Racing Edition",3596000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-879/1778228453-1749642037-1749546624-123123.png,https://alifshop.uz/uz/products/smartfon-infinix-note-50-pro-12-256-gb-racing-edition-1749642422,,
"Смартфон  Xiaomi Redmi Note 14 Pro+ 5G 8/256 ГБ, сиреневый",5299000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-654/1778234831-1742110602-1737024527-1.png,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-note-14-pro-5g-8-256-gb-sireneviy-1737006128,,
"Смартфон  Honor X9D 5G 12/256 ГБ, Черный",4950000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-591/1778142075-1764562708-photo_2025-08-07_09-17-55.jpg,https://alifshop.uz/uz/products/smartfon-honor-x9d-5g-12-256-gb-cherniy-1764751658,,
"Смартфон Xiaomi Redmi Note 15 Pro 5G 8/512 ГБ, Titanium",4344000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1117/1778095983-1777615900-1768737261-1768579900-3B-6 (1).png,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-note-15-pro-5g-8-512-gb-titanium-1777617140,,
"Смартфон Xiaomi Redmi A7 Pro 4/128 ГБ, черный",1849000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-50/1778144808-1776770365-Frame 473.jpg,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-a7-pro-4-128-gb-cherniy-1776776968,,
"Смартфон  Samsung Galaxy A57 5G 8/128 ГБ, Navy",5759000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-720/1778198180-1774940419-1.jpg,https://alifshop.uz/uz/products/smartfon-samsung-galaxy-a57-5g-8-128-gb-navy-1774955340,,
"Смартфон  Honor X8D 8/128 ГБ, синий",3244000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1117/1778218127-1773553456-1769598910-800_800_90Percent_1EB1D48916935B648F8187176DD18D8CCEE9ED809C5C8E74mp.jpg,https://alifshop.uz/uz/products/smartfon-honor-x8d-8-128-gb-siniy-1773589910,,
"Смартфон  Honor X5c Plus 4/128 ГБ,  Ocean Cyan",1699000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-50/1778201432-1772191440-Frame 472.jpg,https://alifshop.uz/uz/products/smartfon-honor-x5c-plus-4-128-gb-ocean-cyan-1772257368,,
"Смартфон  Xiaomi Redmi Note 15 Pro 5G 8/512 ГБ, чёрный",4590000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-720/1778210433-1770717922-78.jpg,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-note-15-pro-5g-8-512-gb-ch-rniy-1770895994,,
"Смартфон  Xiaomi Redmi Note 15 8/128 ГБ, Черный",2780000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-720/1778208863-1770707330-11.jpg,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-note-15-8-128-gb-cherniy-1770713644,,
"Смартфон Xiaomi Redmi Note 14 Pro + 12/512 ГБ, Черный",5684000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1117/1769431818-1757847866-zSRIwZoR20tUTiPpAmBI4W4Psq6cNIOWw17GvLrz.png,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-note-14-pro-12-512-gb-cherniy-1769519274,,
"Смартфон Samsung Galaxy A36 5G 8/256 ГБ, Белый",4844000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1117/1778168582-1766508276-1765775524-25фе 2.PNG,https://alifshop.uz/uz/products/smartfon-samsung-galaxy-a36-5g-8-256-gb-beliy-1766553460,,
"Смартфон Apple iPhone 17 Pro Max 256 ГБ (nanoSim/eSim), Silver",21399000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-730/1778175355-1761814124-Group 2131328159.jpg,https://alifshop.uz/uz/products/smartfon-apple-iphone-17-pro-max-256-gb-nanosim-esim-silver-1762251396,,
"Смартфон Apple iPhone 17 256 ГБ (nanoSim+eSim), зеленый",14399000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-730/1778161462-1760441933-Group 2131328154.jpg,https://alifshop.uz/uz/products/smartfon-apple-iphone-17-256-gb-nanosim-esim-zeleniy-1760444056,,
"Смартфон  Samsung Galaxy A07 4/128 ГБ, черный",1922000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-575/1778220356-1759686794-1756186641-1.png,https://alifshop.uz/uz/products/smartfon-samsung-galaxy-a07-4-128-gb-cherniy-1759719034,,
"Смартфон  Samsung Galaxy A17 6/128 ГБ, Light Blue",2874400.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1117/1778164665-1758304208-1758196085-A17 Bleu.png,https://alifshop.uz/uz/products/smartfon-samsung-galaxy-a17-6-128-gb-light-blue-1758535472,,
"Смартфон Oppo A5 6/128 ГБ, белый",2479000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-720/1778195832-1757331580-25.png,https://alifshop.uz/uz/products/smartfon-oppo-a5-6-128-gb-beliy-1757408092,,
"Смартфон Oppo Reno 12F 8/256 ГБ, Amber Orange",3339000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-720/1778185120-1751862251-1.jpg,https://alifshop.uz/uz/products/smartfon-oppo-reno-12f-8-256-gb-amber-orange-1751867042,,
"Смартфон  Samsung Galaxy A36 5G 8/128 ГБ, черный",4593000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1289/1778164856-1750342389-Artboard 3.jpg,https://alifshop.uz/uz/products/smartfon-samsung-galaxy-a36-5g-8-128-gb-cherniy-1750391992,,
"Смартфон  Honor X8C 8/128 ГБ, Marrs Green",2729000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-50/1778213918-1771999835-optimize 1.jpg,https://alifshop.uz/uz/products/smartfon-honor-x8c-8-128-gb-marrs-green-1745581784,,
"Смартфон Apple iPhone 17 Pro 256 ГБ (nanoSim+eSim), Cosmic Orange",19849999.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1326/1778144388-1776754342-1.png,https://alifshop.uz/uz/products/smartfon-apple-iphone-17-pro-256-gb-nanosim-esim-cosmic-orange-1776755422,,
"Смартфон Apple iPhone 13 128 ГБ (nanoSim+eSim), Midnight",6899000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1326/1778216398-1773481151-89.jpg,https://alifshop.uz/uz/products/smartfon-apple-iphone-13-128-gb-nanosim-esim-midnight-1773483520,,
"Смартфон Apple iPhone 17 Pro Max 1 ТБ (nanoSim+eSim), Cosmic Orange",38990000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-4/1778180173-1771227851-1761286867-Снимок экрана 2025-10-24 091739.png,https://alifshop.uz/uz/products/smartfon-apple-iphone-17-pro-max-1-tb-nanosim-esim-cosmic-orange-1772088814,,
"Смартфон Apple iPhone 13 128 ГБ (nanoSim+eSim), чёрный",8000000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-4/1778221422-1762521471-sertw.PNG,https://alifshop.uz/uz/products/smartfon-apple-iphone-13-128-gb-nanosim-esim-ch-rniy-1763531148,,
"Смартфон Apple  iPhone 17 256 ГБ, Mist Blue",19990000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-4/1778182515-1758705321-7adc1e1c-e549-469d-ad0d-a35197508015_9.png,https://alifshop.uz/uz/products/smartfon-apple-iphone-17-256-gb-mist-blue-1758884852,,
"Смартфон  Xiaomi Redmi 15 8/128 ГБ, черный",2150000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-477/1755179808-1754562417-Дизайн без названия (2).png,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-15-8-128-gb-cherniy-1755233436,,
"Смартфон Apple iPhone 17 256 ГБ (eSIM+nano SIM), белый",23990000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1266/1778197106-1761223411-Снимок экрана 2025-10-23 144558.png,https://alifshop.uz/uz/products/smartfon-apple-iphone-17-256-gb-esim-nano-sim-beliy-1766413204,,
"Смартфон ZTE Nubia V80 Max 4/128 ГБ, Stardust Purple",1799000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1312/1778183360-1772449253-a76 purple.png,https://alifshop.uz/uz/products/smartfon-zte-nubia-v80-max-4-128-gb-stardust-purple-1772793732,,
"Смартфон  Xiaomi Redmi Note 15 Pro 5G 8/256 ГБ, Purple",4159000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1312/1778182240-1768570429-note 15 pro fioletvi.png,https://alifshop.uz/uz/products/smartfon-xiaomi-redmi-note-15-pro-5g-8-256-gb-purple-1768566908,,
"Смартфон Infinix HOT 60i 4/256 ГБ, Shadow Blue",1799000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1312/1778167301-1765688449-Infinix Hot 60i 4.256 Shadow Bluej.png,https://alifshop.uz/uz/products/smartfon-infinix-hot-60i-4-256-gb-shadow-blue-1765701540,,
"Смартфон Apple  iPhone 17  256 ГБ, белый",15777000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1257/1778227021-1761295086-1.PNG,https://alifshop.uz/uz/products/smartfon-apple-iphone-17-256-gb-beliy-1761723396,,
"Смартфон Samsung Galaxy A07 4/128 ГБ, чёрный",1599000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1206/1778145757-Group 3930 (1).png,https://alifshop.uz/uz/products/smartfon-samsung-galaxy-a07-4-128-gb-ch-rniy-1778165614,,
"Смартфон Villaon V40S 4/64 ГБ, голубой",999000.0,alif,https://s3.fortifai.uz/shop/moderation/partner-1211/1778168197-1748518996-48.png,https://alifshop.uz/uz/products/smartfon-villaon-v40s-4-64-gb-goluboy-1748524896,,
